Datetime,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,,MSFT,MSFT,MSFT,MSFT,MSFT,GOOG,GOOG,GOOG,GOOG,GOOG
2025-12-01 18:25:00+00:00,,,,,,GOOG,,,,,,317.33990478515625,317.33990478515625,317.2401123046875,317.2755126953125,10937.0
2025-12-01 18:26:00+00:00,,,,,,GOOG,,,,,,317.30499267578125,317.45001220703125,317.2900085449219,317.3399963378906,21687.0
2025-12-01 18:27:00+00:00,,,,,,GOOG,,,,,,317.3500061035156,317.409912109375,317.2699890136719,317.2799987792969,11923.0
2025-12-01 18:28:00+00:00,,,,,,GOOG,,,,,,317.4100036621094,317.4100036621094,317.2699890136719,317.3299865722656,18173.0
2025-12-01 18:29:00+00:00,,,,,,GOOG,,,,,,317.2817077636719,317.5199890136719,317.2699890136719,317.43499755859375,17855.0
2025-12-01 18:30:00+00:00,,,,,,GOOG,,,,,,317.53009033203125,317.54998779296875,317.32000732421875,317.32000732421875,11744.0
2025-12-01 18:31:00+00:00,,,,,,GOOG,,,,,,317.6099853515625,317.6199951171875,317.5469970703125,317.5469970703125,10254.0
2025-12-01 18:32:00+00:00,,,,,,GOOG,,,,,,317.5249938964844,317.69000244140625,317.5249938964844,317.5899963378906,13795.0
2025-12-01 18:33:00+00:00,,,,,,GOOG,,,,,,317.489990234375,317.57000732421875,317.4800109863281,317.5050048828125,12746.0
2025-12-01 18:34:00+00:00,,,,,,GOOG,,,,,,317.44000244140625,317.5,317.4200134277344,317.5,19460.0
2025-12-01 18:35:00+00:00,,,,,,GOOG,,,,,,317.3599853515625,317.5899963378906,317.3599853515625,317.43499755859375,15184.0
2025-12-01 18:36:00+00:00,,,,,,GOOG,,,,,,317.4599914550781,317.5,317.3399963378906,317.375,22528.0
2025-12-01 18:37:00+00:00,,,,,,GOOG,,,,,,317.3949890136719,317.4798889160156,317.3800048828125,317.4599914550781,10081.0
2025-12-01 18:38:00+00:00,,,,,,GOOG,,,,,,317.42999267578125,317.4549865722656,317.3699951171875,317.3800048828125,11505.0
2025-12-01 18:39:00+00:00,,,,,,GOOG,,,,,,317.4599914550781,317.5,317.3999938964844,317.3999938964844,8548.0
2025-12-01 18:40:00+00:00,,,,,,GOOG,,,,,,317.4599914550781,317.5203857421875,317.4200134277344,317.4599914550781,12568.0
2025-12-01 18:41:00+00:00,,,,,,GOOG,,,,,,317.4649963378906,317.4750061035156,317.4100036621094,317.4599914550781,10022.0
2025-12-01 18:42:00+00:00,,,,,,GOOG,,,,,,317.4649963378906,317.5097961425781,317.3901062011719,317.4800109863281,6936.0
2025-12-01 18:43:00+00:00,,,,,,GOOG,,,,,,317.6011962890625,317.6099853515625,317.4599914550781,317.4599914550781,12266.0
2025-12-01 18:44:00+00:00,,,,,,GOOG,,,,,,317.5400085449219,317.6199951171875,317.5,317.6000061035156,15588.0
2025-12-01 18:45:00+00:00,,,,,,GOOG,,,,,,317.4800109863281,317.57000732421875,317.45001220703125,317.5299987792969,15170.0
2025-12-01 18:46:00+00:00,,,,,,GOOG,,,,,,317.5299987792969,317.6199951171875,317.5,317.5,17576.0
2025-12-01 18:47:00+00:00,,,,,,GOOG,,,,,,317.57501220703125,317.6099853515625,317.5,317.5299987792969,14529.0
2025-12-01 18:48:00+00:00,,,,,,GOOG,,,,,,317.489990234375,317.55499267578125,317.4200134277344,317.55499267578125,16526.0
2025-12-01 18:49:00+00:00,,,,,,GOOG,,,,,,317.42999267578125,317.489990234375,317.3699951171875,317.489990234375,11630.0
2025-12-01 18:50:00+00:00,,,,,,GOOG,,,,,,317.6400146484375,317.6700134277344,317.42999267578125,317.42999267578125,16055.0
2025-12-01 18:51:00+00:00,,,,,,GOOG,,,,,,317.6499938964844,317.68951416015625,317.57000732421875,317.6300048828125,17338.0
2025-12-01 18:52:00+00:00,,,,,,GOOG,,,,,,317.69000244140625,317.7200012207031,317.6300048828125,317.6300964355469,17677.0
2025-12-01 18:53:00+00:00,,,,,,GOOG,,,,,,317.875,317.87799072265625,317.69000244140625,317.7200012207031,11353.0
2025-12-01 18:54:00+00:00,,,,,,GOOG,,,,,,317.8500061035156,317.989990234375,317.8500061035156,317.8778076171875,13126.0
2025-12-01 18:55:00+00:00,,,,,,GOOG,,,,,,317.87249755859375,317.92999267578125,317.80999755859375,317.8349914550781,15940.0
2025-12-01 18:56:00+00:00,,,,,,GOOG,,,,,,317.8500061035156,317.92999267578125,317.7099914550781,317.864990234375,16824.0
2025-12-01 18:57:00+00:00,,,,,,GOOG,,,,,,317.82000732421875,317.9100036621094,317.82000732421875,317.8905944824219,20188.0
2025-12-01 18:58:00+00:00,,,,,,GOOG,,,,,,317.8500061035156,317.8599853515625,317.760009765625,317.80999755859375,23494.0
2025-12-01 18:59:00+00:00,,,,,,GOOG,,,,,,317.8299865722656,317.8999938964844,317.82000732421875,317.8399963378906,14069.0
2025-12-01 19:00:00+00:00,,,,,,GOOG,,,,,,317.42999267578125,317.8599853515625,317.42999267578125,317.82000732421875,19378.0
2025-12-01 19:01:00+00:00,,,,,,GOOG,,,,,,317.2799987792969,317.42999267578125,317.25,317.42999267578125,32094.0
2025-12-01 19:02:00+00:00,,,,,,GOOG,,,,,,317.30499267578125,317.30999755859375,317.1925048828125,317.2799072265625,18083.0
2025-12-01 19:03:00+00:00,,,,,,GOOG,,,,,,317.2799987792969,317.3299865722656,317.2250061035156,317.30999755859375,27473.0
2025-12-01 19:04:00+00:00,,,,,,GOOG,,,,,,316.9700012207031,317.2799987792969,316.95001220703125,317.2699890136719,41431.0
2025-12-01 19:05:00+00:00,,,,,,GOOG,,,,,,316.69000244140625,316.9800109863281,316.68499755859375,316.9599914550781,38497.0
2025-12-01 19:06:00+00:00,,,,,,GOOG,,,,,,316.7449951171875,316.7557067871094,316.5799865722656,316.69500732421875,26870.0
2025-12-01 19:07:00+00:00,,,,,,GOOG,,,,,,316.67999267578125,316.8299865722656,316.5400085449219,316.760009765625,33771.0
2025-12-01 19:08:00+00:00,,,,,,GOOG,,,,,,316.5899963378906,316.70001220703125,316.5,316.6300048828125,22362.0
2025-12-01 19:09:00+00:00,,,,,,GOOG,,,,,,316.29998779296875,316.5950012207031,316.2200012207031,316.5950012207031,48405.0
2025-12-01 19:10:00+00:00,,,,,,GOOG,,,,,,316.1650085449219,316.2799987792969,316.1400146484375,316.2699890136719,25117.0
2025-12-01 19:11:00+00:00,,,,,,GOOG,,,,,,316.2099914550781,316.2799987792969,316.1600036621094,316.1625061035156,28399.0
2025-12-01 19:12:00+00:00,,,,,,GOOG,,,,,,316.0899963378906,316.20001220703125,315.9825134277344,316.20001220703125,49538.0
2025-12-01 19:13:00+00:00,,,,,,GOOG,,,,,,316.3938903808594,316.49261474609375,316.05999755859375,316.05999755859375,40296.0
2025-12-01 19:14:00+00:00,,,,,,GOOG,,,,,,316.6189880371094,316.625,316.2799987792969,316.3900146484375,32789.0
2025-12-01 19:15:00+00:00,,,,,,GOOG,,,,,,316.32501220703125,316.6700134277344,316.30499267578125,316.6199951171875,44907.0
2025-12-01 19:16:00+00:00,,,,,,GOOG,,,,,,316.2843017578125,316.385009765625,316.260009765625,316.32000732421875,19695.0
2025-12-01 19:17:00+00:00,,,,,,GOOG,,,,,,316.26568603515625,316.4089050292969,316.2156066894531,316.30999755859375,26452.0
2025-12-01 19:18:00+00:00,,,,,,GOOG,,,,,,316.19000244140625,316.40899658203125,316.1499938964844,316.29998779296875,22708.0
2025-12-01 19:19:00+00:00,,,,,,GOOG,,,,,,316.1600036621094,316.239990234375,315.9599914550781,316.19000244140625,39080.0
2025-12-01 19:20:00+00:00,,,,,,GOOG,,,,,,316.0150146484375,316.25,316.0150146484375,316.135009765625,22877.0
2025-12-01 19:21:00+00:00,,,,,,GOOG,,,,,,316.1000061035156,316.1400146484375,316.0249938964844,316.0400085449219,17436.0
2025-12-01 19:22:00+00:00,,,,,,GOOG,,,,,,316.19000244140625,316.2499084472656,316.0950012207031,316.1099853515625,26524.0
2025-12-01 19:23:00+00:00,,,,,,GOOG,,,,,,315.9800109863281,316.17498779296875,315.94000244140625,316.17498779296875,28810.0
2025-12-01 19:24:00+00:00,,,,,,GOOG,,,,,,316.06500244140625,316.19000244140625,315.9117126464844,315.9750061035156,23844.0
2025-12-01 19:25:00+00:00,,,,,,GOOG,,,,,,316.0400085449219,316.1099853515625,316.0,316.04998779296875,20628.0
2025-12-01 19:26:00+00:00,,,,,,GOOG,,,,,,315.9599914550781,316.1899108886719,315.927490234375,316.010009765625,25815.0
2025-12-01 19:27:00+00:00,,,,,,GOOG,,,,,,316.2799987792969,316.2799987792969,315.9549865722656,315.9549865722656,25303.0
2025-12-01 19:28:00+00:00,,,,,,GOOG,,,,,,316.19500732421875,316.3399963378906,316.125,316.3299865722656,34712.0
2025-12-01 19:29:00+00:00,,,,,,GOOG,,,,,,316.2300109863281,316.2699890136719,316.1300048828125,316.19000244140625,37401.0
2025-12-01 19:30:00+00:00,,,,,,GOOG,,,,,,316.0899963378906,316.25,316.04998779296875,316.239990234375,26583.0
2025-12-01 19:31:00+00:00,,,,,,GOOG,,,,,,315.8800048828125,316.09588623046875,315.8500061035156,316.0950012207031,35031.0
2025-12-01 19:32:00+00:00,,,,,,GOOG,,,,,,315.7699890136719,315.8800048828125,315.6499938964844,315.8699951171875,50684.0
2025-12-01 19:33:00+00:00,,,,,,GOOG,,,,,,315.8500061035156,315.9700012207031,315.510009765625,315.7200012207031,58782.0
2025-12-01 19:34:00+00:00,,,,,,GOOG,,,,,,315.92999267578125,316.07000732421875,315.7701110839844,315.831787109375,27954.0
2025-12-01 19:35:00+00:00,,,,,,GOOG,,,,,,316.0018005371094,316.1400146484375,315.92498779296875,315.95001220703125,16762.0
2025-12-01 19:36:00+00:00,,,,,,GOOG,,,,,,316.3299865722656,316.3500061035156,315.9700012207031,315.97601318359375,22992.0
2025-12-01 19:37:00+00:00,,,,,,GOOG,,,,,,316.3550109863281,316.5199890136719,316.32501220703125,316.32501220703125,34940.0
2025-12-01 19:38:00+00:00,,,,,,GOOG,,,,,,316.19000244140625,316.42999267578125,316.1700134277344,316.3699951171875,21656.0
2025-12-01 19:39:00+00:00,,,,,,GOOG,,,,,,316.4750061035156,316.489990234375,316.19000244140625,316.19000244140625,20819.0
2025-12-01 19:40:00+00:00,,,,,,GOOG,,,,,,316.1700134277344,316.4999084472656,316.1700134277344,316.4700012207031,20218.0
2025-12-01 19:41:00+00:00,,,,,,GOOG,,,,,,316.18499755859375,316.29998779296875,316.1600036621094,316.1700134277344,24898.0
2025-12-01 19:42:00+00:00,,,,,,GOOG,,,,,,316.1000061035156,316.32000732421875,316.07000732421875,316.19000244140625,25811.0
2025-12-01 19:43:00+00:00,,,,,,GOOG,,,,,,316.17498779296875,316.29998779296875,316.07501220703125,316.0899963378906,16828.0
2025-12-01 19:44:00+00:00,,,,,,GOOG,,,,,,316.0459899902344,316.2099914550781,316.0459899902344,316.19000244140625,26646.0
2025-12-01 19:45:00+00:00,,,,,,GOOG,,,,,,316.0950012207031,316.1600036621094,316.0299987792969,316.04010009765625,34071.0
2025-12-01 19:46:00+00:00,,,,,,GOOG,,,,,,316.2206115722656,316.2206115722656,316.0199890136719,316.0849914550781,11634.0
2025-12-01 19:47:00+00:00,,,,,,GOOG,,,,,,316.3450012207031,316.3800048828125,316.1099853515625,316.260009765625,11856.0
2025-12-01 19:48:00+00:00,,,,,,GOOG,,,,,,316.07000732421875,316.4330139160156,316.07000732421875,316.3999938964844,20298.0
2025-12-01 19:49:00+00:00,,,,,,GOOG,,,,,,316.07000732421875,316.07000732421875,315.95001220703125,316.05999755859375,24690.0
2025-12-01 19:50:00+00:00,,,,,,GOOG,,,,,,315.9599914550781,316.1099853515625,315.8699951171875,316.05999755859375,32184.0
2025-12-01 19:51:00+00:00,,,,,,GOOG,,,,,,316.0299987792969,316.07989501953125,315.8999938964844,315.9599914550781,10702.0
2025-12-01 19:52:00+00:00,,,,,,GOOG,,,,,,316.1700134277344,316.215087890625,315.9800109863281,315.9800109863281,11709.0
2025-12-01 19:53:00+00:00,,,,,,GOOG,,,,,,316.29998779296875,316.29998779296875,316.1600036621094,316.1650085449219,12352.0
2025-12-01 19:54:00+00:00,,,,,,GOOG,,,,,,316.29998779296875,316.44000244140625,316.2799987792969,316.3599853515625,17160.0
2025-12-01 19:55:00+00:00,,,,,,GOOG,,,,,,316.2049865722656,316.32501220703125,316.1794128417969,316.30999755859375,13610.0
2025-12-01 19:56:00+00:00,,,,,,GOOG,,,,,,316.2900085449219,316.3299865722656,316.1578063964844,316.1700134277344,14945.0
2025-12-01 19:57:00+00:00,,,,,,GOOG,,,,,,316.25,316.3399963378906,316.1499938964844,316.2799987792969,28199.0
2025-12-01 19:58:00+00:00,,,,,,GOOG,,,,,,316.20330810546875,316.3324890136719,316.18011474609375,316.2699890136719,11365.0
2025-12-01 19:59:00+00:00,,,,,,GOOG,,,,,,316.20001220703125,316.2200012207031,316.1300048828125,316.17498779296875,12738.0
2025-12-01 20:00:00+00:00,,,,,,GOOG,,,,,,316.21990966796875,316.2799987792969,316.1099853515625,316.1700134277344,23501.0
2025-12-01 20:01:00+00:00,,,,,,GOOG,,,,,,316.2200012207031,316.2699890136719,316.118408203125,316.19000244140625,20234.0
2025-12-01 20:02:00+00:00,,,,,,GOOG,,,,,,316.110107421875,316.2099914550781,316.05999755859375,316.19000244140625,11929.0
2025-12-01 20:03:00+00:00,,,,,,GOOG,,,,,,316.2650146484375,316.2650146484375,316.0799865722656,316.1549987792969,27770.0
2025-12-01 20:04:00+00:00,,,,,,GOOG,,,,,,316.1559143066406,316.3699951171875,316.10101318359375,316.2550048828125,18924.0
2025-12-01 20:05:00+00:00,,,,,,GOOG,,,,,,316.20001220703125,316.32501220703125,316.1600036621094,316.17498779296875,21034.0
2025-12-01 20:06:00+00:00,,,,,,GOOG,,,,,,316.29998779296875,316.385009765625,316.19000244140625,316.19000244140625,15407.0
2025-12-01 20:07:00+00:00,,,,,,GOOG,,,,,,316.4100036621094,316.4335021972656,316.2799987792969,316.29998779296875,30714.0
2025-12-01 20:08:00+00:00,,,,,,GOOG,,,,,,316.5498962402344,316.5599060058594,316.3999938964844,316.4100036621094,19636.0
2025-12-01 20:09:00+00:00,,,,,,GOOG,,,,,,316.5000915527344,316.6499938964844,316.5000915527344,316.57000732421875,20228.0
2025-12-01 20:10:00+00:00,,,,,,GOOG,,,,,,316.7799987792969,316.8168029785156,316.5299987792969,316.5299987792969,24653.0
2025-12-01 20:11:00+00:00,,,,,,GOOG,,,,,,316.7250061035156,316.8346862792969,316.7200012207031,316.78948974609375,13838.0
2025-12-01 20:12:00+00:00,,,,,,GOOG,,,,,,316.66558837890625,316.7799987792969,316.6570129394531,316.6700134277344,14198.0
2025-12-01 20:13:00+00:00,,,,,,GOOG,,,,,,316.54010009765625,316.6499938964844,316.54010009765625,316.6499938964844,15348.0
2025-12-01 20:14:00+00:00,,,,,,GOOG,,,,,,316.6025085449219,316.614990234375,316.5350036621094,316.54998779296875,22342.0
2025-12-01 20:15:00+00:00,,,,,,GOOG,,,,,,316.67498779296875,316.67999267578125,316.4888000488281,316.6000061035156,15969.0
2025-12-01 20:16:00+00:00,,,,,,GOOG,,,,,,316.6099853515625,316.6747131347656,316.5799865722656,316.6600036621094,21374.0
2025-12-01 20:17:00+00:00,,,,,,GOOG,,,,,,316.40008544921875,316.6099853515625,316.3800048828125,316.6099853515625,20825.0
2025-12-01 20:18:00+00:00,,,,,,GOOG,,,,,,316.25,316.44000244140625,316.25,316.3900146484375,22942.0
2025-12-01 20:19:00+00:00,,,,,,GOOG,,,,,,316.2850036621094,316.32000732421875,316.0799865722656,316.2349853515625,33226.0
2025-12-01 20:20:00+00:00,,,,,,GOOG,,,,,,316.42498779296875,316.42999267578125,316.2207946777344,316.2799987792969,14994.0
2025-12-01 20:21:00+00:00,,,,,,GOOG,,,,,,316.3500061035156,316.44000244140625,316.2900085449219,316.4200134277344,18942.0
2025-12-01 20:22:00+00:00,,,,,,GOOG,,,,,,316.3599853515625,316.42999267578125,316.3039855957031,316.3500061035156,18798.0
2025-12-01 20:23:00+00:00,,,,,,GOOG,,,,,,316.45001220703125,316.48541259765625,316.32000732421875,316.3399963378906,16113.0
2025-12-01 20:24:00+00:00,,,,,,GOOG,,,,,,316.3851013183594,316.510009765625,316.2900085449219,316.44000244140625,23768.0
2025-12-01 20:25:00+00:00,,,,,,GOOG,,,,,,316.45001220703125,316.5050048828125,316.3699951171875,316.385009765625,20145.0
2025-12-01 20:26:00+00:00,,,,,,GOOG,,,,,,316.45001220703125,316.57000732421875,316.4200134277344,316.4700012207031,12642.0
2025-12-01 20:27:00+00:00,,,,,,GOOG,,,,,,316.489990234375,316.5,316.3699951171875,316.4100036621094,16228.0
2025-12-01 20:28:00+00:00,,,,,,GOOG,,,,,,316.54998779296875,316.54998779296875,316.4599914550781,316.4849853515625,17046.0
2025-12-01 20:29:00+00:00,,,,,,GOOG,,,,,,316.71990966796875,316.71990966796875,316.5400085449219,316.5899963378906,20939.0
2025-12-01 20:30:00+00:00,,,,,,GOOG,,,,,,316.639892578125,316.7300109863281,316.6000061035156,316.69000244140625,26924.0
2025-12-01 20:31:00+00:00,,,,,,GOOG,,,,,,316.52081298828125,316.75,316.510009765625,316.6300048828125,19398.0
2025-12-01 20:32:00+00:00,,,,,,GOOG,,,,,,316.3999938964844,316.5199890136719,316.3800048828125,316.5199890136719,28606.0
2025-12-01 20:33:00+00:00,,,,,,GOOG,,,,,,316.364990234375,316.4700012207031,316.3399963378906,316.4100036621094,15911.0
2025-12-01 20:34:00+00:00,,,,,,GOOG,,,,,,316.3999938964844,316.42999267578125,316.29998779296875,316.3800048828125,15322.0
2025-12-01 20:35:00+00:00,,,,,,GOOG,,,,,,316.4200134277344,316.5304870605469,316.3800048828125,316.42999267578125,22083.0
2025-12-01 20:36:00+00:00,,,,,,GOOG,,,,,,316.5,316.5050048828125,316.29998779296875,316.3800048828125,18395.0
2025-12-01 20:37:00+00:00,,,,,,GOOG,,,,,,316.489990234375,316.590087890625,316.4599914550781,316.5199890136719,18139.0
2025-12-01 20:38:00+00:00,,,,,,GOOG,,,,,,316.6400146484375,316.69989013671875,316.510009765625,316.510009765625,29350.0
2025-12-01 20:39:00+00:00,,,,,,GOOG,,,,,,316.6499938964844,316.7410888671875,316.6310119628906,316.635009765625,28390.0
2025-12-01 20:40:00+00:00,,,,,,GOOG,,,,,,316.5199890136719,316.70001220703125,316.5199890136719,316.6700134277344,15577.0
2025-12-01 20:41:00+00:00,,,,,,GOOG,,,,,,316.4700012207031,316.5799865722656,316.3699951171875,316.5,24865.0
2025-12-01 20:42:00+00:00,,,,,,GOOG,,,,,,316.4800109863281,316.5299987792969,316.45001220703125,316.4700012207031,18477.0
2025-12-01 20:43:00+00:00,,,,,,GOOG,,,,,,316.57000732421875,316.57000732421875,316.4599914550781,316.5199890136719,17003.0
2025-12-01 20:44:00+00:00,,,,,,GOOG,,,,,,316.3949890136719,316.56500244140625,316.3399963378906,316.56500244140625,39292.0
2025-12-01 20:45:00+00:00,,,,,,GOOG,,,,,,316.2699890136719,316.44500732421875,316.2699890136719,316.44500732421875,23047.0
2025-12-01 20:46:00+00:00,,,,,,GOOG,,,,,,316.1050109863281,316.260009765625,316.0899963378906,316.25,32830.0
2025-12-01 20:47:00+00:00,,,,,,GOOG,,,,,,316.3299865722656,316.3299865722656,316.1199951171875,316.1199951171875,25036.0
2025-12-01 20:48:00+00:00,,,,,,GOOG,,,,,,316.239990234375,316.3550109863281,316.2300109863281,316.3299865722656,27481.0
2025-12-01 20:49:00+00:00,,,,,,GOOG,,,,,,316.1549987792969,316.30999755859375,316.0950012207031,316.2099914550781,30352.0
2025-12-01 20:50:00+00:00,,,,,,GOOG,,,,,,316.0199890136719,316.3699951171875,316.0,316.17999267578125,62636.0
2025-12-01 20:51:00+00:00,,,,,,GOOG,,,,,,315.8299865722656,316.07000732421875,315.7699890136719,316.07000732421875,87959.0
2025-12-01 20:52:00+00:00,,,,,,GOOG,,,,,,315.7049865722656,315.8500061035156,315.5799865722656,315.80999755859375,45488.0
2025-12-01 20:53:00+00:00,,,,,,GOOG,,,,,,315.82000732421875,315.92498779296875,315.5799865722656,315.70001220703125,56141.0
2025-12-01 20:54:00+00:00,,,,,,GOOG,,,,,,315.06500244140625,315.9800109863281,315.0299987792969,315.80999755859375,125363.0
2025-12-01 20:55:00+00:00,,,,,,GOOG,,,,,,314.81500244140625,315.0400085449219,314.3299865722656,315.0400085449219,349417.0
2025-12-01 20:56:00+00:00,,,,,,GOOG,,,,,,314.2950134277344,314.89990234375,314.0400085449219,314.82000732421875,223988.0
2025-12-01 20:57:00+00:00,,,,,,GOOG,,,,,,314.55999755859375,314.6000061035156,314.20001220703125,314.29998779296875,248767.0
2025-12-01 20:58:00+00:00,,,,,,GOOG,,,,,,314.6300048828125,314.6300048828125,314.4200134277344,314.55999755859375,232326.0
2025-12-01 20:59:00+00:00,,,,,,GOOG,,,,,,315.2300109863281,315.239990234375,314.5906982421875,314.6400146484375,632720.0
